86.6667 -0.0173404
87.2222 -0.0201763
87.7778 -0.0204858
88.3333 -0.0181408
88.8889 -0.0170133
89.4444 -0.0206367
90 -0.0210517
90.5556 -0.0179298
91.1111 -0.0166287
91.6667 -0.0197143
92.2222 -0.018046
92.7778 -0.0169625
93.3333 -0.0130596
93.8889 -0.0166364
94.4444 -0.017066
95 -0.0134294
95.5556 -0.011714
96.1111 -0.0151976
96.6667 -0.014973
97.2222 -0.0124708
97.7778 -0.010288
98.3333 -0.0135297
98.8889 -0.0144787
99.4444 -0.0140263
100 -0.0116096
100.556 -0.0190309
101.111 -0.0185404
101.667 -0.0159506
102.222 -0.0141291
102.778 -0.0192869
103.333 -0.0198062
103.889 -0.0161927
104.444 -0.0146846
105 -0.0194349
105.556 -0.0196054
106.111 -0.0140562
106.667 -0.0129364
107.222 -0.0148623
107.778 -0.0135525
108.333 -0.00933779
108.889 -0.00845536
109.444 -0.0123291
110 -0.010717
110.556 -0.00823698
111.111 -0.00564187
111.667 -0.00999428
112.222 -0.00799406
112.778 -0.00819977
113.333 -0.00571015
113.889 -0.00969542
114.444 -0.00745396
115 -0.00790526
115.556 -0.00592911
116.111 -0.0105917
116.667 -0.00918183
117.222 -0.00572452
117.778 -0.0051855
118.333 -0.00981386
118.889 -0.00992705
119.444 -0.00606248
120 -0.00612354
120.556 -0.00887487
121.111 -0.00761584
121.667 -0.00660248
122.222 -0.00356173
122.778 -0.00773915
123.333 -0.00584312
123.889 -0.00372879
124.444 -0.00298053
125 -0.00575289
125.556 -0.00550606
126.111 -0.00147009
126.667 -0.00289458
127.222 -0.0071659
127.778 -0.00367524
128.333 -0.00455333
128.889 -0.00192498
129.444 -0.00708584
130 -0.00667967
130.556 -0.0035215
131.111 -0.00388166
131.667 -0.00735572
132.222 -0.00572061
132.778 -0.0046868
133.333 -0.00351952
133.889 -0.00711786
134.444 -0.00681779
135 -0.00483612
135.556 -0.00321261
136.111 -0.00581815
136.667 -0.00585092
137.222 -0.00410789
137.778 -0.00221311
138.333 -0.00547943
138.889 -0.00541306
139.444 -0.00245247
140 -0.000972893
140.556 -0.00458687
141.111 -0.00601844
141.667 -0.00338925
142.222 -0.0011859
142.778 -0.00665659
143.333 -0.00565201
143.889 -0.00334216
144.444 -0.00213637
145 -0.00681178
145.556 -0.00642186
146.111 -0.00392335
146.667 -0.00263081
147.222 -0.00630302
147.778 -0.00650687
148.333 -0.00471083
148.889 -0.00230039
149.444 -0.00631387
150 -0.00601364
150.556 -0.00184752
151.111 -0.00215949
151.667 -0.0045166
152.222 -0.00498904
152.778 -0.00239403
153.333 -0.0007445
153.889 -0.00417281
154.444 -0.00236536
155 -0.00135289
155.556 0.000345505
156.111 -0.00406889
156.667 -0.00358597
157.222 0.000365073
157.778 -0.00136611
158.333 -0.00492674
158.889 -0.00293901
159.444 -0.00210159
160 -0.00263429
160.556 -0.00453841
161.111 -0.00505075
161.667 -0.00183676
162.222 -0.00267068
162.778 -0.00471774
163.333 -0.00371891
163.889 -0.0014604
164.444 -0.000871899
165 -0.00423259
165.556 -0.00326707
166.111 -0.000384814
166.667 0.0010101
167.222 -0.00414526
167.778 -0.00443528
168.333 -0.0010044
168.889 0.00129444
169.444 -0.00471337
170 -0.00259056
170.556 0.000952181
171.111 -0.000606315
171.667 -0.00452959
172.222 -0.00327264
172.778 -0.00214927
173.333 -0.000772248
173.889 -0.00501105
174.444 -0.00399003
175 -0.00287167
175.556 -0.00136983
176.111 -0.00541145
176.667 -0.00408301
177.222 -0.0028706
177.778 -0.000432247
178.333 -0.00434809
178.889 -0.00328248
179.444 -0.000958889
180 -0.000247324
180.556 -0.00335759
181.111 -0.00176555
181.667 -0.000747763
182.222 0.000265669
182.778 -0.00375808
183.333 -0.002811
183.889 -0.0008951
184.444 0.000607937
185 -0.00422779
185.556 -0.00340037
186.111 -0.00196719
186.667 -0.000223391
187.222 -0.00401358
187.778 -0.00372444
188.333 -0.00198324
188.889 9.69177e-05
189.444 -0.00386811
190 -0.00237573
190.556 -0.000812395
191.111 0.00121554
191.667 -0.00395963
192.222 -0.00413813
192.778 -0.00084378
193.333 -0.00015546
193.889 -0.00394033
194.444 -0.00349305
195 -0.00147977
195.556 -0.000685501
196.111 -0.00529739
196.667 -0.00374471
197.222 -0.00288055
197.778 -0.00323009
198.333 -0.00545597
198.889 -0.00375032
199.444 -0.00366901
200 -0.00283448
200.556 -0.00521699
201.111 -0.00471731
201.667 -0.0017151
202.222 0.000243699
202.778 -0.00468618
203.333 -0.00364078
203.889 -0.0014321
204.444 0.00110929
205 -0.00236575
205.556 -0.0013737
206.111 0.000633916
206.667 0.00192396
207.222 -0.00147904
207.778 0.000694658
208.333 0.00195391
208.889 0.00459234
209.444 0.00102268
210 0.00107886
210.556 0.00366185
211.111 0.00327863
211.667 0.000347572
212.222 0.00048644
212.778 0.00153927
213.333 0.00349213
213.889 -0.00149169
214.444 -0.000674216
215 0.00252302
215.556 0.00187312
216.111 -0.00225708
216.667 -0.00159445
217.222 -0.000538309
217.778 0.00185172
218.333 -0.00382484
218.889 -0.00327483
219.444 -0.00124186
220 0.000342182
220.556 -0.0043467
221.111 -0.00261026
221.667 -0.00229836
222.222 0.00011643
222.778 -0.00426728
223.333 -0.00330104
223.889 -0.00275161
224.444 -0.00076588
225 -0.00578657
225.556 -0.00503601
226.111 -0.00347035
226.667 -0.00114805
227.222 -0.00594677
227.778 -0.00553662
228.333 -0.00271719
228.889 -0.00239524
229.444 -0.00657787
230 -0.00572118
230.556 -0.00195271
231.111 -0.00311463
231.667 -0.00761968
232.222 -0.00636777
232.778 -0.00326496
233.333 -0.00404782
233.889 -0.00727797
234.444 -0.00586082
235 -0.00420413
235.556 -0.00159584
236.111 -0.00741771
236.667 -0.00629985
237.222 -0.00373317
237.778 -0.0017461
238.333 -0.00611493
238.889 -0.006403
239.444 -0.00395366
240 -0.00299299
240.556 -0.00680669
241.111 -0.00531895
241.667 -0.00376709
242.222 -0.00297548
242.778 -0.00688669
243.333 -0.00721743
243.889 -0.00451315
244.444 -0.00337752
245 -0.00662519
245.556 -0.00586505
246.111 -0.00274901
246.667 -0.00459346
247.222 -0.00571685
247.778 -0.00656609
248.333 -0.00309027
248.889 -0.00385534
249.444 -0.00657031
250 -0.007126
250.556 -0.0049776
251.111 -0.00465973
251.667 -0.00639949
252.222 -0.00725675
252.778 -0.00540567
253.333 -0.00487815
253.889 -0.00872077
254.444 -0.0100215
255 -0.00677119
255.556 -0.00718507
256.111 -0.00957822
256.667 -0.0112649
257.222 -0.00867835
257.778 -0.00689628
258.333 -0.0103491
258.889 -0.0103259
259.444 -0.00610604
260 -0.00574622
260.556 -0.00849005
261.111 -0.00770768
261.667 -0.00373101
262.222 -0.00230419
262.778 -0.00553626
263.333 -0.0047949
263.889 -0.00127823
264.444 -0.00121659
265 -0.00417605
265.556 -0.00299799
266.111 0.00183968
266.667 0.00199977
267.222 -0.0018481
267.778 -9.55952e-07
268.333 0.00251184
268.889 0.00230709
269.444 0.0011905
270 0.000255559
270.556 0.00334875
271.111 0.00299114
271.667 0.00088902
272.222 0.000243646
272.778 0.00283865
273.333 0.00487478
273.889 0.000278895
274.444 0.00123512
275 0.00325149
275.556 0.00372946
276.111 0.000586235
276.667 -0.000322552
277.222 0.00278051
277.778 0.00508195
278.333 0.0010141
278.889 -0.000168421
279.444 0.00321879
280 0.00385404
280.556 0.00163808
281.111 0.001387
281.667 0.00337762
282.222 0.00290856
282.778 0.00137152
283.333 0.00176622
283.889 0.00275108
284.444 0.00479309
285 -0.00112465
285.556 0.00137713
286.111 0.00243487
286.667 0.00381127
287.222 -0.000582426
287.778 0.000515433
288.333 0.002313
288.889 0.0030624
289.444 -0.000156782
290 -0.000186415
290.556 0.00295198
291.111 0.00430439
291.667 0.000270196
292.222 0.000713382
292.778 0.00168883
293.333 0.00367379
293.889 6.85651e-05
294.444 0.00126187
295 0.00359247
295.556 0.00357224
296.111 -0.00113036
296.667 9.84363e-05
297.222 0.00331896
297.778 0.00215691
298.333 -0.000961254
298.889 0.000975133
299.444 0.00460003
300 0.00417354
300.556 -0.000350112
301.111 -6.196e-05
301.667 0.00162467
302.222 0.00217809
302.778 7.2193e-05
303.333 0.000885013
303.889 0.00290431
304.444 0.0019375
305 -0.00125792
305.556 0.00166875
306.111 0.00276845
306.667 0.00433195
307.222 -0.000397247
307.778 0.000342972
308.333 0.0034951
308.889 0.00326306
309.444 0.00063142
310 0.000281526
310.556 0.00289392
311.111 0.00294813
311.667 -0.000890088
312.222 0.00036646
312.778 0.00200642
313.333 0.00355682
313.889 -0.000382676
314.444 -0.00146085
315 0.00121132
315.556 0.00323036
316.111 0.000379431
316.667 0.000419334
317.222 0.00231937
317.778 0.00210643
318.333 -0.00047084
318.889 0.000147023
319.444 0.00235504
320 0.00341844
320.556 -0.000965545
321.111 -0.00122761
321.667 0.00169261
322.222 0.00338407
322.778 -0.000482663
323.333 0.000800024
323.889 0.00306772
324.444 0.00223748
325 -0.00127293
325.556 6.0467e-05
326.111 0.00123603
326.667 0.00212364
327.222 0.000231348
327.778 -0.00104196
328.333 0.00245879
328.889 0.00297285
329.444 -0.0018711
330 -7.2945e-05
330.556 0.000993511
331.111 0.00260239
331.667 -0.000945183
332.222 0.000545717
332.778 0.00124143
333.333 0.00277016
