65.5556 -0.0394289
66.1111 -0.036917
66.6667 -0.0356317
67.2222 -0.0393511
67.7778 -0.0367528
68.3333 -0.0349922
68.8889 -0.0351892
69.4444 -0.0368501
70 -0.0343713
70.5556 -0.0325924
71.1111 -0.0327104
71.6667 -0.0331287
72.2222 -0.0308373
72.7778 -0.0274539
73.3333 -0.026757
73.8889 -0.0275868
74.4444 -0.0262063
75 -0.0227908
75.5556 -0.0227144
76.1111 -0.024138
76.6667 -0.0226234
77.2222 -0.0211142
77.7778 -0.0206811
78.3333 -0.0238657
78.8889 -0.0231881
79.4444 -0.0224517
80 -0.0217503
80.5556 -0.0253595
81.1111 -0.0237507
81.6667 -0.0220259
82.2222 -0.0209509
82.7778 -0.024272
83.3333 -0.0220751
83.8889 -0.019932
84.4444 -0.0186475
85 -0.0197729
85.5556 -0.0186053
86.1111 -0.017099
86.6667 -0.0158825
87.2222 -0.0175284
87.7778 -0.0164198
88.3333 -0.0130432
88.8889 -0.0127617
89.4444 -0.0167777
90 -0.0149127
90.5556 -0.0144978
91.1111 -0.0124862
91.6667 -0.016782
92.2222 -0.0156662
92.7778 -0.0140251
93.3333 -0.0149935
93.8889 -0.0172987
94.4444 -0.0167778
95 -0.0147088
95.5556 -0.0139881
96.1111 -0.0168249
96.6667 -0.0156974
97.2222 -0.0111207
97.7778 -0.0123358
98.3333 -0.0131775
98.8889 -0.0131818
99.4444 -0.0101221
100 -0.0114258
100.556 -0.0152263
101.111 -0.0137307
101.667 -0.013288
102.222 -0.0133681
102.778 -0.0148098
103.333 -0.0172615
103.889 -0.0147276
104.444 -0.0150622
105 -0.0163103
105.556 -0.015946
106.111 -0.0135082
106.667 -0.0149259
107.222 -0.0159806
107.778 -0.0163948
108.333 -0.0114796
108.889 -0.0115954
109.444 -0.0127347
110 -0.0119491
110.556 -0.00855055
111.111 -0.00897642
111.667 -0.00982931
112.222 -0.00791016
112.778 -0.00579881
113.333 -0.00573532
113.889 -0.00748149
114.444 -0.00795216
115 -0.00443949
115.556 -0.00526043
116.111 -0.00619159
116.667 -0.00646147
117.222 -0.00444917
117.778 -0.0062543
118.333 -0.0085871
118.889 -0.00678165
119.444 -0.00550919
120 -0.00429282
120.556 -0.0069441
121.111 -0.00769752
121.667 -0.0046282
122.222 -0.00345675
122.778 -0.00525969
123.333 -0.00594546
123.889 -0.00244742
124.444 -0.00325836
125 -0.00395367
125.556 -0.00542116
126.111 -0.00235287
126.667 -0.00207919
127.222 -0.00682881
127.778 -0.00614153
128.333 -0.00400195
128.889 -0.00416875
129.444 -0.00778765
130 -0.00750013
130.556 -0.0038458
131.111 -0.00404181
131.667 -0.00727974
132.222 -0.00812858
132.778 -0.00481547
133.333 -0.00490806
133.889 -0.00606433
134.444 -0.0063661
135 -0.00280633
135.556 -0.00186852
136.111 -0.00653614
136.667 -0.00533514
137.222 -0.00199425
137.778 -0.00189427
138.333 -0.00397316
138.889 -0.00434343
139.444 -0.00269798
140 -0.00279874
140.556 -0.00430527
141.111 -0.006611
141.667 -0.00250308
142.222 -0.00310215
142.778 -0.00525914
143.333 -0.00654157
143.889 -0.00258843
144.444 -0.00335098
145 -0.00550195
145.556 -0.00457806
146.111 -0.00227512
146.667 -0.00301326
147.222 -0.00549058
147.778 -0.00472492
148.333 0.000519575
148.889 -0.00238727
149.444 -0.00368546
150 -0.00386791
150.556 -0.00100129
151.111 -0.00134004
151.667 -0.00336797
152.222 -0.00460798
152.778 -0.0023254
153.333 -0.00173844
153.889 -0.00588068
154.444 -0.00594272
155 -0.00260216
155.556 -0.00465481
156.111 -0.00501393
156.667 -0.00447674
157.222 -0.0036249
157.778 -0.00261233
158.333 -0.00450483
158.889 -0.00418918
159.444 -5.42959e-05
160 -0.000517506
160.556 -0.00376227
161.111 -0.00279505
161.667 -0.000124646
162.222 -0.000425113
162.778 -0.00351917
163.333 -0.00317422
163.889 -0.000974271
164.444 -0.00196995
165 -0.00497666
165.556 -0.00410341
166.111 -0.00260774
166.667 -0.00273293
167.222 -0.00511705
167.778 -0.00477769
168.333 -0.00172478
168.889 -0.0024049
169.444 -0.00463158
170 -0.00537531
170.556 -0.00143824
171.111 -0.00158246
171.667 -0.00361248
172.222 -0.00341507
172.778 -0.000230533
173.333 -0.00146897
173.889 -0.00288018
174.444 -0.0026764
175 -0.00155105
175.556 -0.00188638
176.111 -0.00483679
176.667 -0.00358526
177.222 8.25807e-05
177.778 -0.0016993
178.333 -0.00390101
178.889 -0.00492316
179.444 -0.00122892
180 -0.00207418
180.556 -0.00557676
181.111 -0.00454067
181.667 -0.00110557
182.222 -0.00258792
182.778 -0.00392788
183.333 -0.00429535
183.889 -0.0012586
184.444 -0.00112712
185 -0.00345545
185.556 -0.00211325
186.111 0.000140729
186.667 -0.00127156
187.222 -0.00338436
187.778 -0.00394751
188.333 -0.00161901
188.889 -0.00148914
189.444 -0.00384825
190 -0.00427089
190.556 -0.00271496
191.111 -0.00248884
191.667 -0.00398482
192.222 -0.00368258
192.778 -0.00282726
193.333 -0.00316216
193.889 -0.00489303
194.444 -0.006134
195 -0.00270239
195.556 -0.00283101
196.111 -0.00621673
196.667 -0.00672366
197.222 -0.00279562
197.778 -0.00369691
198.333 -0.00532779
198.889 -0.00358304
199.444 -0.00190372
200 -0.00292757
200.556 -0.00554312
201.111 -0.00359619
201.667 0.00126782
202.222 3.14624e-05
202.778 -0.00185599
203.333 -0.00199134
203.889 0.00209328
204.444 0.00142378
205 0.000221891
205.556 0.00093001
206.111 0.00468861
206.667 0.00520203
207.222 0.00453367
207.778 0.00429863
208.333 0.00741111
208.889 0.00666434
209.444 0.0051803
210 0.00470168
210.556 0.0078197
211.111 0.00628026
211.667 0.00346282
212.222 0.00218543
212.778 0.00369581
213.333 0.00178924
213.889 -0.0010113
214.444 -0.00117055
215 -0.000451407
215.556 -0.00115354
216.111 -0.00422516
216.667 -0.00492722
217.222 -0.00333946
217.778 -0.00303399
218.333 -0.00569274
218.889 -0.00584448
219.444 -0.00256132
220 -0.00347488
220.556 -0.0066265
221.111 -0.00647397
221.667 -0.00371846
222.222 -0.00404226
222.778 -0.00711931
223.333 -0.00525407
223.889 -0.0054592
224.444 -0.00531711
225 -0.00629265
225.556 -0.00701418
226.111 -0.00409293
226.667 -0.00503402
227.222 -0.00579126
227.778 -0.00634754
228.333 -0.00415227
228.889 -0.0038634
229.444 -0.00597582
230 -0.00533166
230.556 -0.00278824
231.111 -0.00259329
231.667 -0.00251726
232.222 -0.00470304
232.778 -0.00112986
233.333 -0.000458437
233.889 -0.00248657
234.444 -0.00339319
235 -0.000112449
235.556 -0.000489179
236.111 -0.0037061
236.667 -0.0037342
237.222 -0.000904293
237.778 -0.00267874
238.333 -0.00450587
238.889 -0.00628827
239.444 -0.00402888
240 -0.00422085
240.556 -0.00727481
241.111 -0.00627015
241.667 -0.0064487
242.222 -0.00600568
242.778 -0.00783779
243.333 -0.00814397
243.889 -0.00529938
244.444 -0.00589576
245 -0.00669715
245.556 -0.00730619
246.111 -0.00553984
246.667 -0.00548203
247.222 -0.00799388
247.778 -0.00837507
248.333 -0.00576821
248.889 -0.0076683
249.444 -0.00862525
250 -0.0103866
250.556 -0.00790335
251.111 -0.00981122
251.667 -0.0106559
252.222 -0.0115578
252.778 -0.0101993
253.333 -0.0111806
253.889 -0.0144274
254.444 -0.0130616
255 -0.0106652
255.556 -0.01028
256.111 -0.0130802
256.667 -0.0136493
257.222 -0.00898599
257.778 -0.00829848
258.333 -0.00994625
258.889 -0.00932398
259.444 -0.00526633
260 -0.00569807
260.556 -0.00708983
261.111 -0.00559122
261.667 -0.00136294
262.222 -0.00276885
262.778 -0.00350583
263.333 -0.00319942
263.889 -8.05441e-05
264.444 0.00020104
265 -0.00248599
265.556 -0.00171108
266.111 0.00105466
266.667 0.00173546
267.222 -6.59628e-05
267.778 0.000732133
268.333 0.00453231
268.889 0.00347509
269.444 0.000164138
270 0.00115253
270.556 0.00417128
271.111 0.00323803
271.667 0.00156477
272.222 0.00152711
272.778 0.00519769
273.333 0.00335804
273.889 0.000495484
274.444 0.00172328
275 0.00257466
275.556 0.00262804
276.111 0.00347956
276.667 0.00159656
277.222 0.00322899
277.778 0.00363907
278.333 0.00120567
278.889 0.000587973
279.444 0.00333687
280 0.00329542
280.556 0.000864571
281.111 0.00126675
281.667 0.00403754
282.222 0.00320907
282.778 0.000185989
283.333 0.000854861
283.889 0.00393448
284.444 0.00198142
285 0.00115643
285.556 0.000837114
286.111 0.00289082
286.667 0.00329299
287.222 0.000116561
287.778 -0.000106186
288.333 0.0029667
288.889 0.00364257
289.444 0.000518814
290 0.000632218
290.556 0.00316094
291.111 0.00303084
291.667 0.000353217
292.222 8.18011e-05
292.778 0.00257241
293.333 0.00226219
293.889 0.000556917
294.444 -0.000125311
295 0.00299273
295.556 0.00262923
296.111 -0.000111002
296.667 0.000349134
297.222 0.00207865
297.778 0.00195252
298.333 0.000865345
298.889 0.000482928
299.444 0.00248259
300 0.000279315
300.556 9.7555e-05
301.111 -0.00108697
301.667 0.00252397
302.222 0.000748856
302.778 -0.000631245
303.333 0.000175371
303.889 0.00259863
304.444 0.00187875
305 -0.000922238
305.556 -0.000348621
306.111 0.00136653
306.667 0.00248732
307.222 -0.000529826
307.778 3.77202e-05
308.333 0.00296646
308.889 0.00209368
309.444 -0.000275167
310 -0.00106627
310.556 0.00277547
311.111 0.00161243
311.667 -0.00117093
312.222 -0.0015024
312.778 0.00199106
313.333 0.000353974
313.889 -0.000777003
314.444 -0.00101446
315 0.00102674
315.556 0.000970642
316.111 -0.00104385
316.667 -0.000322908
317.222 0.00147537
317.778 0.00186271
318.333 -0.000630196
318.889 -0.00121438
319.444 0.00259756
320 0.00208626
320.556 -0.00104828
321.111 -0.000542282
321.667 0.00188414
322.222 0.00102514
322.778 -0.000579334
323.333 -0.000187864
323.889 0.003533
324.444 0.00151853
325 -0.000965258
325.556 -0.00175646
326.111 0.00154639
326.667 0.00110104
327.222 -0.000513683
327.778 -0.000564812
328.333 0.00290301
328.889 0.00124188
329.444 -0.000242656
330 -0.00116921
330.556 0.00271672
331.111 0.000518074
331.667 -0.000814558
332.222 -0.00114113
332.778 0.00263587
333.333 0.00111111
